date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:27:18	28946/28946	---M--	200	added ('OK')	image/jpeg	etag:%225ee90c7c-7112%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-3.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-3.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets.html)
10:27:26	76733/76733	---M--	200	added ('OK')	image/jpeg	etag:%225eea9902-12bbd%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-4.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-4.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets.html)
10:27:29	843030/843030	---M--	200	added ('OK')	image/jpeg	etag:%225e167da0-cdd16%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/placeholder.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/placeholder.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_weather.html)
10:27:33	101939/101939	---M--	200	added ('OK')	image/jpeg	etag:%225eea992c-18e33%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-5.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-5.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets.html)
10:27:36	12625/12625	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67ae-3151%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/widgets.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/widgets.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets.html)
10:27:46	58468/58468	---M--	200	added ('OK')	image/png	etag:%226149db70-e464%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-welcome.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-welcome.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:27:55	9789/9789	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:42%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_welcome_dark.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_welcome_dark.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:27:57	9789/9789	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:42%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_welcome.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_welcome.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:28:07	47757/47757	---M--	200	added ('OK')	image/png	etag:%226149db6f-ba8d%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-verify-email.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-verify-email.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:28:09	10611/10611	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:15%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_verify_email_dark.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_verify_email_dark.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:28:12	10610/10610	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:41%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_verify_email.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_verify_email.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:28:24	64563/64563	---M--	200	added ('OK')	image/png	etag:%226149db6f-fc33%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-change-pass.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-change-pass.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:28:25	9868/9868	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:57:02%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_change_pass_dark.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_change_pass_dark.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:28:26	9868/9868	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:40%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_change_pass.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_change_pass.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:28:56	182320/182320	---M--	200	added ('OK')	image/png	etag:%226149db70-2c830%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-update.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-update.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:29:02	613465/613465	---M--	200	added ('OK')	image/jpeg	etag:%225b2d83b4-95c59%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/14.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/14.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets.html)
10:29:43	50909/50909	---M--	200	added ('OK')	image/png	etag:%226149db71-c6dd%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-expired-card.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-expired-card.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:29:44	10927/10927	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:14%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_expired_card_dark.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_expired_card_dark.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:29:46	10927/10927	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:38%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_expired_card.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_expired_card.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:29:49	10933/10933	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:13%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_closed_account_dark.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_closed_account_dark.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:29:49	10933/10933	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:38%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_closed_account.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_closed_account.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:30:03	63530/63530	---M--	200	added ('OK')	image/png	etag:%226149db6d-f82a%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-closed-account.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-closed-account.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:30:06	5869/5869	---MCZ	200	added ('OK')	application/javascript	etag:W/%225aeb721c-16ed%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gmaps/jquery.gmaps.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gmaps/jquery.gmaps.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_google.html)
10:30:08	30546/30546	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-7752%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gmaps/gmaps.min.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gmaps/gmaps.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_google.html)
10:30:10	104822/104822	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-19976%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-2.0.2.min.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-2.0.2.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_vector.html)
10:30:11	104252/104252	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-1973c%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-world-mill-en.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-world-mill-en.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_vector.html)
10:30:17	62840/62840	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-f578%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-uk-mill-en.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-uk-mill-en.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_vector.html)
10:30:20	112067/112067	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-1b5c3%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-us-aea-en.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-us-aea-en.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_vector.html)
10:30:20	114804/114804	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-1c074%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-in-mill.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-in-mill.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_vector.html)
10:30:20	2838/2838	---MCZ	200	added ('OK')	application/javascript	etag:W/%22613a5d9e-b16%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jvectormap.custom.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jvectormap.custom.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_vector.html)
10:30:20	51928/51928	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-cad8%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-au-mill.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-au-mill.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_vector.html)
10:30:22	3028/3028	---M--	200	added ('OK')	image/png	etag:%22614d9f25-bd4%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/logo-light-text3.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/logo-light-text3.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_modals.html)
10:30:24	21612/21612	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-546c%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_sweatalert.html)
10:30:24	2362992/2362992	---M--	200	added ('OK')	image/jpeg	etag:%225b6e1a2c-240e70%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/full/3.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/full/3.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets.html)
10:30:26	21633/21633	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-5481%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert2.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert2.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_sweatalert.html)
10:30:26	21948/21948	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-55bc%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert3.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert3.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_sweatalert.html)
10:30:27	22961/22961	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-59b1%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert4.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert4.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_sweatalert.html)
10:30:29	23191/23191	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-5a97%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert5.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert5.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_sweatalert.html)
10:30:30	23729/23729	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-5cb1%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert7.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert7.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_sweatalert.html)
10:30:30	23227/23227	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-5abb%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert6.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert6.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_sweatalert.html)
10:30:33	2784/2784	---MCZ	200	added ('OK')	application/javascript	etag:W/%22613a82fe-ae0%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/sweetalert/jquery.sweet-alert.custom.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/sweetalert/jquery.sweet-alert.custom.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_sweatalert.html)
10:30:34	16110/16110	---M--	200	added ('OK')	image/png	etag:%225f1723a0-3eee%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/avatar5.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/avatar5.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_notification.html)
10:30:34	13304/13304	---MCZ	200	added ('OK')	application/javascript	etag:W/%225ad54768-33f8%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jquery-toast-plugin-master/src/jquery.toast.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jquery-toast-plugin-master/src/jquery.toast.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_notification.html)
10:30:35	1442/1442	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67ad-5a2%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/toastr.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/toastr.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_notification.html)
10:30:35	1321/1321	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a9-529%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/notification.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/notification.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_notification.html)
10:31:02	152448/152448	---M--	200	added ('OK')	image/png	etag:%225f933b20-25380%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/product/product-3.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/product/product-3.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_products.html)
10:31:27	308216/308216	---M--	200	added ('OK')	image/png	etag:%225f933b0a-4b3f8%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/product/product-4.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/product/product-4.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_products.html)
10:31:28	360002/360002	---M--	200	added ('OK')	image/png	etag:%225f933b54-57e42%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/product/product-1.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/product/product-1.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_products.html)
10:31:39	271358/271358	---M--	200	added ('OK')	image/png	etag:%225f933b58-423fe%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/product/product-5.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/product/product-5.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_products.html)
10:31:42	512207/512207	---M--	200	added ('OK')	image/png	etag:%225f933b3c-7d0cf%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/product/product-2.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/product/product-2.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_products.html)
10:31:44	115045/115045	---M--	200	added ('OK')	image/png	etag:%225f933ac0-1c165%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/product/product-6.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/product/product-6.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_products.html)
10:31:53	120799/120799	---M--	200	added ('OK')	image/png	etag:%225f933a7c-1d7df%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/product/product-9.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/product/product-9.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_products_edit.html)
10:32:11	280384/280384	---M--	200	added ('OK')	image/png	etag:%225f933aaa-44740%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/product/product-7.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/product/product-7.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_details.html)
10:32:13	250783/250783	---M--	200	added ('OK')	image/png	etag:%225f933a94-3d39f%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/product/product-8.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/product/product-8.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_details.html)
10:32:24	215192/215192	---M--	200	added ('OK')	image/png	etag:%225f933b62-34898%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/product/product-10.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/product/product-10.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_checkout.html)
10:32:29	19909/19909	---M--	200	added ('OK')	image/png	etag:%22613aae48-4dc5%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/paypal.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/paypal.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_checkout.html)
10:32:30	1407/1407	---M--	200	added ('OK')	image/png	etag:%22613aaee4-57f%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/master.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/master.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_checkout.html)
10:32:31	1945/1945	---M--	200	added ('OK')	image/png	etag:%22613aaee0-799%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/discover.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/discover.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_checkout.html)
10:32:31	1567/1567	---M--	200	added ('OK')	image/png	etag:%22613aaee2-61f%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/visa.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/visa.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_checkout.html)
10:32:31	1359/1359	---M--	200	added ('OK')	image/png	etag:%22613aaee6-54f%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/stripe.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/stripe.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_checkout.html)
10:32:32	1223/1223	---M--	200	added ('OK')	image/png	etag:%22613aae50-4c7%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/cod.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/cod.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_checkout.html)
10:32:33	9002/9002	---M--	200	added ('OK')	image/png	etag:%22613aae4c-232a%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/payoneer.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/payoneer.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_checkout.html)
10:32:34	9111/9111	---MCZ	200	added ('OK')	application/javascript	etag:W/%2259822d9a-2397%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/JqueryPrintArea/demo/jquery.PrintArea.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/JqueryPrintArea/demo/jquery.PrintArea.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/invoice.html)
10:32:35	674/674	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67aa-2a2%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/invoice.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/invoice.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/invoice.html)
10:32:35	17796/17796	---M--	200	added ('OK')	image/png	etag:%225cf98bf6-4584%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/qrcode.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/qrcode.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/invoice.html)
10:32:36	2914/2914	---M--	200	added ('OK')	image/png	etag:%22614d9f24-b62%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/logo-light-text4.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/logo-light-text4.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/invoice_2.html)
10:32:36	1837/1837	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67ac-72d%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/timeline.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/timeline.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/extra_profile.html)
10:32:38	2205/2205	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:57:06%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon_1.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon_1.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon.html)
10:32:38	19942/19942	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b29bdf4-4de6%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/perfect-scrollbar-master/perfect-scrollbar.jquery.min.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/perfect-scrollbar-master/perfect-scrollbar.jquery.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/contact_userlist.html)
10:32:39	2212/2212	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:57%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon_1_dark.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon_1_dark.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon.html)
10:32:46	49178/49178	---M--	200	added ('OK')	image/png	etag:%226149db6b-c01a%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/coming-soon-1.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/preview/coming-soon-1.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon.html)
10:32:47	3201/3201	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:55%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon_2.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon_2.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon.html)
10:32:48	55826/55826	---M--	200	added ('OK')	image/png	etag:%226149db6a-da12%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/coming-soon-1-dark.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/preview/coming-soon-1-dark.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon.html)
10:32:49	3201/3201	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:55%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon_2_dark.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon_2_dark.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon.html)
10:32:55	48109/48109	---M--	200	added ('OK')	image/png	etag:%226149db6e-bbed%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/coming-soon-2.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/preview/coming-soon-2.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon.html)
